-95,-996,1295395200
-6,-80,1295481600
-6,-476,1295481600
-80,-476,1295481600
-476,-6,1295481600
-842,-6,1295481600
80,578,1295481600
-842,-80,1295481600
-6,-842,1295481600
-476,-80,1295481600
-842,-476,1295481600
-476,-842,1295481600
842,578,1295481600
-80,-6,1295481600
-80,-842,1295481600
476,578,1295481600
6,578,1295481600
618,223,1295568000
1144,105,1295568000
37,104,1295654400
1485,382,1295740800
591,669,1295740800
340,578,1295827200
1330,236,1295913600
672,578,1296000000
1364,483,1296172800
152,578,1296518400
445,578,1296604800
713,232,1296777600
713,561,1296777600
1060,134,1296864000
977,578,1296864000
379,280,1297123200
152,145,1297123200
1006,578,1297296000
1361,578,1297728000
591,103,1297728000
1141,275,1297814400
713,255,1297814400
1141,125,1297814400
713,195,1297814400
713,260,1297814400
-174,-264,1297900800
1214,452,1297900800
-174,-55,1297900800
-55,-264,1297900800
-264,-55,1297900800
-264,-174,1297900800
-55,-174,1297900800
264,578,1297900800
21,275,1297900800
55,578,1297900800
174,578,1297900800
21,70,1297987200
21,125,1298073600
1322,576,1298246400
1358,52,1298246400
21,19,1298419200
1464,578,1298419200
1348,551,1298505600
73,656,1298505600
774,578,1298505600
1425,452,1298678400
21,310,1298678400
1121,302,1298764800
1414,449,1298764800
21,652,1299024000
868,489,1299110400
990,212,1299110400
95,557,1299110400
963,489,1299110400
990,231,1299110400
1579,657,1299110400
-963,-868,1299110400
-868,-963,1299110400
1503,83,1299110400
1579,186,1299196800
505,46,1299283200
1349,521,1299283200
264,194,1299283200
1330,265,1299283200
1348,136,1299369600
1608,578,1299456000
1144,651,1299456000
501,199,1299542400
125,656,1299628800
900,657,1299715200
1289,489,1299888000
1348,214,1299888000
986,331,1299888000
1641,489,1299974400
-1148,-43,1300060800
43,491,1300060800
1148,491,1300060800
-43,-1148,1300060800
1269,489,1300060800
722,656,1300147200
876,578,1300320000
1264,578,1300492800
778,498,1300665600
55,657,1300665600
778,685,1300665600
55,489,1300665600
185,690,1300752000
162,79,1300752000
1341,572,1300752000
502,697,1300838400
395,513,1300838400
395,642,1300838400
977,299,1300838400
1350,686,1300924800
183,697,1300924800
1350,417,1300924800
182,405,1300924800
1228,492,1300924800
97,299,1300924800
-1,-97,1300924800
-97,-1,1300924800
1,299,1300924800
37,355,1300924800
718,194,1301011200
425,465,1301011200
1283,673,1301184000
19,388,1301184000
19,345,1301184000
1452,689,1301184000
1386,589,1301443200
1348,81,1301443200
1499,194,1301443200
1343,479,1301443200
368,107,1301616000
936,450,1301616000
1473,299,1301616000
1664,578,1301616000
339,269,1301702400
698,299,1301702400
739,492,1301702400
697,579,1301702400
1330,674,1301702400
880,299,1301788800
126,690,1301788800
671,142,1301875200
295,690,1301961600
-1225,-1122,1302048000
1225,299,1302048000
1122,299,1302048000
-1122,-1225,1302048000
984,689,1302134400
-900,-653,1302134400
-653,-900,1302134400
900,299,1302134400
653,299,1302134400
494,439,1302220800
63,409,1302307200
1302,126,1302307200
1176,611,1302307200
653,492,1302307200
1122,690,1302307200
319,519,1302393600
836,492,1302393600
81,150,1302480000
1583,578,1302480000
81,102,1302480000
431,531,1302566400
697,175,1302652800
790,582,1302652800
235,486,1302652800
1672,234,1302652800
1293,133,1302739200
923,489,1302739200
1281,668,1302739200
518,299,1302998400
785,491,1302998400
-518,-967,1302998400
-967,-518,1302998400
259,65,1302998400
967,299,1302998400
1465,519,1302998400
781,591,1303084800
929,299,1303084800
1323,578,1303171200
885,519,1303171200
1487,138,1303171200
330,673,1303171200
68,519,1303257600
418,689,1303257600
198,182,1303257600
476,299,1303257600
503,673,1303257600
54,299,1303257600
-54,-476,1303257600
-476,-54,1303257600
198,422,1303257600
1475,657,1303344000
-1475,-1042,1303344000
-1042,-1475,1303344000
1042,657,1303344000
523,418,1303344000
986,299,1303344000
425,232,1303344000
781,17,1303430400
1665,81,1303430400
523,421,1303430400
785,127,1303430400
1234,390,1303430400
1185,445,1303516800
697,502,1303603200
1452,74,1303689600
110,266,1303776000
1330,472,1303776000
1557,519,1303862400
1575,492,1303862400
1516,554,1303862400
1121,422,1303862400
1254,22,1303862400
502,361,1303862400
1493,554,1303948800
1606,515,1303948800
66,724,1303948800
1475,299,1303948800
904,659,1303948800
1090,693,1303948800
383,578,1303948800
66,305,1303948800
1,554,1304035200
-630,-1,1304035200
630,554,1304035200
1125,669,1304035200
604,444,1304035200
-1,-630,1304035200
830,554,1304208000
1364,444,1304208000
1480,622,1304208000
604,442,1304208000
429,693,1304294400
383,693,1304294400
-429,-383,1304294400
1471,535,1304294400
1528,697,1304294400
-383,-429,1304294400
883,495,1304294400
97,515,1304294400
880,515,1304380800
565,190,1304380800
1020,190,1304380800
604,104,1304380800
881,487,1304380800
919,554,1304380800
-1020,-565,1304380800
-565,-1020,1304380800
1503,611,1304467200
129,190,1304467200
604,617,1304467200
1549,265,1304467200
289,26,1304467200
1590,64,1304467200
152,653,1304553600
1176,582,1304553600
1628,44,1304553600
-374,-1217,1304640000
-1217,-374,1304640000
1060,133,1304640000
1217,190,1304640000
1217,554,1304640000
374,554,1304640000
1543,241,1304726400
1327,209,1304812800
909,554,1304812800
17,344,1304812800
144,554,1304899200
719,669,1304899200
372,500,1304899200
1050,554,1304899200
868,693,1304899200
970,686,1304899200
-144,-1050,1304899200
1122,515,1304899200
1269,190,1304899200
-1050,-144,1304899200
-227,-1205,1304985600
1295,332,1304985600
-1205,-227,1304985600
227,190,1304985600
1295,214,1304985600
1205,190,1304985600
-176,-1543,1305072000
-1543,-176,1305072000
176,190,1305072000
977,272,1305072000
850,504,1305072000
1543,554,1305072000
176,554,1305072000
206,653,1305072000
282,549,1305158400
1144,190,1305158400
258,589,1305158400
335,486,1305244800
216,554,1305244800
282,651,1305244800
-42,-212,1305331200
-42,-658,1305331200
-658,-212,1305331200
-212,-658,1305331200
918,670,1305331200
-658,-42,1305331200
1108,85,1305331200
658,190,1305331200
42,190,1305331200
212,190,1305331200
-212,-42,1305331200
604,247,1305417600
1381,204,1305417600
722,657,1305417600
1121,143,1305417600
1071,554,1305417600
-1601,-581,1305504000
-581,-1601,1305504000
1601,554,1305504000
581,554,1305504000
335,146,1305504000
1593,190,1305590400
295,190,1305590400
115,627,1305590400
54,554,1305590400
-1316,-1593,1305590400
1443,554,1305590400
1497,554,1305590400
-54,-1443,1305590400
-1443,-54,1305590400
-54,-1497,1305590400
1300,554,1305590400
1316,190,1305590400
-1497,-54,1305590400
-54,-1300,1305590400
-1300,-54,1305590400
-1443,-1497,1305590400
-1497,-1443,1305590400
-1593,-1316,1305590400
-1316,-295,1305590400
-1443,-1300,1305590400
-1300,-1443,1305590400
-1497,-1300,1305590400
-1300,-1497,1305590400
-295,-1316,1305590400
-1593,-295,1305590400
1399,674,1305590400
-295,-1593,1305590400
1584,673,1305590400
1423,667,1305590400
977,71,1305676800
696,554,1305676800
440,634,1305676800
1248,190,1305676800
977,620,1305676800
559,264,1305676800
-1635,-945,1305763200
229,190,1305763200
-1274,-342,1305763200
-297,-336,1305763200
-342,-1274,1305763200
-1274,-672,1305763200
-672,-1274,1305763200
-342,-672,1305763200
-672,-342,1305763200
-1274,-229,1305763200
-229,-1274,1305763200
-342,-229,1305763200
-229,-342,1305763200
-672,-229,1305763200
-229,-672,1305763200
-336,-297,1305763200
907,674,1305763200
-945,-1635,1305763200
1620,444,1305763200
-945,-336,1305763200
-1635,-297,1305763200
-297,-1635,1305763200
-945,-297,1305763200
-336,-945,1305763200
-297,-945,1305763200
604,212,1305763200
297,554,1305763200
-1635,-336,1305763200
-336,-1635,1305763200
576,673,1305763200
1608,657,1305763200
-297,-1042,1305763200
511,689,1305763200
945,554,1305763200
1274,190,1305763200
342,190,1305763200
-1042,-297,1305763200
672,190,1305763200
1635,554,1305763200
336,554,1305763200
-945,-1042,1305763200
1042,554,1305763200
-1042,-945,1305763200
-1042,-336,1305763200
-336,-1042,1305763200
-1042,-1635,1305763200
-1635,-1042,1305763200
1101,582,1305849600
604,108,1305849600
224,673,1305849600
177,442,1305936000
1122,190,1305936000
1480,295,1305936000
1575,255,1305936000
1493,673,1305936000
1575,554,1305936000
1381,520,1305936000
324,83,1305936000
1274,154,1305936000
927,189,1305936000
1186,594,1306022400
21,46,1306022400
325,554,1306022400
1162,581,1306108800
1395,670,1306108800
443,355,1306108800
508,670,1306108800
1031,268,1306108800
-258,-508,1306108800
-508,-258,1306108800
162,434,1306108800
-258,-1395,1306108800
-1395,-258,1306108800
1164,619,1306108800
-508,-1395,1306108800
-1395,-508,1306108800
258,670,1306108800
691,268,1306195200
950,693,1306195200
178,190,1306195200
290,63,1306195200
1365,670,1306195200
1144,569,1306195200
747,670,1306195200
1005,670,1306195200
478,434,1306195200
468,434,1306195200
425,434,1306195200
-1005,-747,1306195200
-747,-1005,1306195200
-1005,-1365,1306195200
-1365,-1005,1306195200
-747,-1365,1306195200
-1365,-747,1306195200
-126,-691,1306195200
282,50,1306195200
-425,-468,1306195200
126,268,1306195200
-468,-425,1306195200
-425,-478,1306195200
-478,-425,1306195200
-468,-478,1306195200
-691,-126,1306195200
-478,-468,1306195200
178,554,1306195200
194,268,1306281600
232,268,1306281600
1514,268,1306281600
-124,-1258,1306281600
-1514,-232,1306281600
-637,-1514,1306281600
-1514,-637,1306281600
1452,190,1306281600
5,190,1306281600
-1091,-339,1306281600
-1258,-124,1306281600
-124,-1,1306281600
-192,-1258,1306281600
-1297,-1032,1306281600
-1,-124,1306281600
-124,-1297,1306281600
192,435,1306281600
-1126,-43,1306281600
-43,-1126,1306281600
-194,-43,1306281600
-43,-194,1306281600
-232,-43,1306281600
-43,-232,1306281600
-192,-124,1306281600
260,435,1306281600
-1514,-43,1306281600
791,435,1306281600
-1258,-192,1306281600
396,299,1306281600
-1155,-152,1306281600
221,299,1306281600
-339,-1091,1306281600
-152,-1053,1306281600
1126,268,1306281600
-1053,-152,1306281600
-43,-1514,1306281600
-124,-192,1306281600
-1126,-339,1306281600
1091,268,1306281600
-152,-975,1306281600
-339,-1126,1306281600
-1297,-1,1306281600
-975,-152,1306281600
-1155,-1053,1306281600
-1053,-1155,1306281600
124,190,1306281600
-1155,-975,1306281600
-152,-1155,1306281600
152,670,1306281600
-1091,-1126,1306281600
586,657,1306281600
-975,-1155,1306281600
-1053,-975,1306281600
-975,-1053,1306281600
-43,-1091,1306281600
-1,-1297,1306281600
-194,-339,1306281600
-1297,-1258,1306281600
-1258,-1297,1306281600
-1,-1258,1306281600
1514,554,1306281600
637,554,1306281600
-194,-1514,1306281600
-791,-260,1306281600
124,434,1306281600
215,107,1306281600
-339,-194,1306281600
-260,-791,1306281600
-1258,-1,1306281600
-1126,-1091,1306281600
1032,434,1306281600
-791,-192,1306281600
-192,-791,1306281600
-1297,-192,1306281600
192,434,1306281600
1258,434,1306281600
1,434,1306281600
-192,-1297,1306281600
-260,-192,1306281600
1297,434,1306281600
-232,-339,1306281600
-192,-260,1306281600
-1091,-194,1306281600
-1,-192,1306281600
-232,-1514,1306281600
-339,-232,1306281600
-124,-1032,1306281600
-1514,-339,1306281600
-192,-1,1306281600
1155,670,1306281600
-194,-1091,1306281600
-1126,-194,1306281600
-339,-1514,1306281600
-221,-396,1306281600
-194,-1126,1306281600
-1091,-232,1306281600
-232,-1091,1306281600
-1032,-124,1306281600
-396,-221,1306281600
-339,-43,1306281600
-1126,-232,1306281600
-43,-339,1306281600
-1032,-1297,1306281600
-124,-5,1306281600
-5,-124,1306281600
-1452,-5,1306281600
-5,-1452,1306281600
-1,-1032,1306281600
975,670,1306281600
1053,670,1306281600
-232,-1126,1306281600
-194,-232,1306281600
-1514,-194,1306281600
-1032,-1,1306281600
-1258,-1032,1306281600
-1032,-1258,1306281600
-192,-1032,1306281600
-232,-194,1306281600
-1032,-192,1306281600
-1091,-1514,1306281600
-1514,-1091,1306281600
43,268,1306281600
339,268,1306281600
-1126,-1514,1306281600
-1091,-43,1306281600
-1297,-124,1306281600
-124,-1452,1306281600
-1452,-124,1306281600
-1514,-1126,1306281600
-977,-502,1306368000
-431,-977,1306368000
-769,-238,1306368000
-534,-387,1306368000
-387,-534,1306368000
-1473,-945,1306368000
-945,-1473,1306368000
-1473,-1032,1306368000
-1032,-1473,1306368000
-1473,-502,1306368000
551,670,1306368000
-502,-1473,1306368000
-1473,-1059,1306368000
-1059,-1473,1306368000
-945,-1032,1306368000
-1032,-945,1306368000
-945,-502,1306368000
-502,-945,1306368000
-945,-1059,1306368000
-1059,-945,1306368000
944,670,1306368000
-1032,-502,1306368000
-502,-1032,1306368000
-1032,-1059,1306368000
-1059,-1032,1306368000
468,478,1306368000
-502,-1059,1306368000
-1059,-502,1306368000
-534,-1249,1306368000
-1249,-534,1306368000
-387,-1249,1306368000
-1249,-387,1306368000
1059,268,1306368000
502,268,1306368000
1032,268,1306368000
945,268,1306368000
1473,268,1306368000
602,670,1306368000
-664,-631,1306368000
-631,-664,1306368000
-664,-977,1306368000
-977,-664,1306368000
-631,-977,1306368000
-977,-631,1306368000
-664,-431,1306368000
868,554,1306368000
606,623,1306368000
1382,554,1306368000
-431,-664,1306368000
-602,-551,1306368000
-551,-602,1306368000
-631,-431,1306368000
-431,-631,1306368000
-602,-944,1306368000
-977,-431,1306368000
-944,-602,1306368000
-664,-232,1306368000
-551,-944,1306368000
-232,-664,1306368000
-631,-232,1306368000
-944,-551,1306368000
-232,-631,1306368000
-977,-232,1306368000
-232,-977,1306368000
-431,-232,1306368000
1249,190,1306368000
387,190,1306368000
534,190,1306368000
-868,-1382,1306368000
-1382,-868,1306368000
-238,-769,1306368000
238,435,1306368000
769,435,1306368000
-232,-431,1306368000
-664,-502,1306368000
-502,-664,1306368000
-631,-502,1306368000
-502,-631,1306368000
-502,-977,1306368000
-431,-502,1306368000
-502,-431,1306368000
-232,-502,1306368000
502,434,1306368000
-502,-232,1306368000
232,434,1306368000
431,434,1306368000
977,434,1306368000
631,434,1306368000
664,434,1306368000
726,670,1306454400
-689,-726,1306454400
1502,403,1306454400
1665,190,1306454400
900,623,1306454400
-1665,-1453,1306454400
-1453,-1665,1306454400
1453,190,1306454400
1586,435,1306454400
1354,653,1306454400
689,670,1306454400
1058,435,1306454400
-726,-689,1306454400
-1058,-1586,1306454400
-1586,-1058,1306454400
1122,434,1306454400
1327,305,1306540800
827,56,1306540800
1486,268,1306540800
827,490,1306540800
176,434,1306540800
1001,435,1306540800
1130,434,1306540800
827,54,1306540800
-176,-1130,1306540800
-1130,-176,1306540800
1472,554,1306540800
214,190,1306627200
1571,268,1306627200
964,670,1306627200
1196,190,1306713600
1121,355,1306713600
1383,107,1306713600
1263,101,1306713600
1340,514,1306800000
915,554,1306800000
-522,-104,1306800000
19,268,1306800000
-104,-522,1306800000
710,193,1306800000
73,657,1306800000
1542,299,1306800000
522,623,1306800000
1422,545,1306800000
1422,589,1306800000
104,623,1306800000
373,187,1306800000
710,40,1306800000
373,119,1306800000
1122,554,1306886400
-1263,-1623,1306886400
792,232,1306886400
-1623,-1263,1306886400
-1263,-966,1306886400
1263,434,1306886400
-966,-1263,1306886400
-1623,-966,1306886400
-966,-1623,1306886400
1623,434,1306886400
966,434,1306886400
935,158,1306972800
1393,434,1306972800
935,498,1306972800
935,603,1306972800
-549,-16,1306972800
-16,-549,1306972800
1648,623,1306972800
1203,412,1306972800
-549,-1393,1306972800
-1393,-549,1306972800
-16,-1393,1306972800
827,55,1306972800
549,670,1306972800
16,670,1306972800
-1393,-16,1306972800
935,292,1306972800
83,649,1306972800
935,90,1306972800
1393,670,1306972800
917,268,1307059200
297,670,1307059200
1176,434,1307145600
1443,686,1307145600
684,397,1307145600
1606,623,1307145600
1435,670,1307145600
494,633,1307145600
71,268,1307145600
1121,190,1307232000
379,623,1307232000
1507,503,1307232000
282,82,1307318400
1050,334,1307318400
-237,-1421,1307318400
1421,670,1307318400
1182,514,1307318400
237,670,1307318400
1554,435,1307318400
-1421,-237,1307318400
319,434,1307318400
-212,-1264,1307404800
-1264,-212,1307404800
653,554,1307404800
1264,623,1307404800
212,623,1307404800
653,623,1307404800
-653,-212,1307404800
-212,-653,1307404800
544,303,1307404800
-653,-1264,1307404800
653,268,1307404800
-1264,-653,1307404800
800,268,1307491200
604,313,1307491200
849,435,1307491200
779,670,1307491200
775,623,1307491200
1017,93,1307491200
1298,581,1307491200
854,268,1307577600
197,247,1307577600
-101,-400,1307577600
101,670,1307577600
1671,526,1307577600
400,670,1307577600
-400,-101,1307577600
1671,146,1307577600
1020,623,1307577600
197,5,1307577600
1121,506,1307577600
1297,670,1307664000
1121,502,1307664000
81,10,1307664000
1568,167,1307664000
1552,649,1307664000
81,101,1307664000
276,368,1307750400
1664,569,1307750400
642,268,1307836800
938,217,1307836800
1121,434,1307836800
801,190,1307836800
193,435,1307836800
-779,-676,1307923200
-676,-779,1307923200
693,434,1307923200
1618,434,1307923200
311,340,1307923200
676,190,1307923200
779,190,1307923200
-693,-1618,1307923200
-1618,-693,1307923200
124,435,1308009600
87,435,1308009600
-1042,-124,1308009600
1050,623,1308009600
-1296,-87,1308009600
-87,-1296,1308009600
-1296,-1042,1308009600
-1042,-1296,1308009600
-124,-1042,1308009600
-124,-87,1308009600
-1397,-1447,1308009600
-1296,-124,1308009600
988,193,1308009600
1660,670,1308009600
1296,435,1308009600
979,434,1308009600
1397,670,1308009600
581,514,1308009600
-124,-1296,1308009600
-87,-124,1308009600
-1447,-1397,1308009600
-1042,-87,1308009600
-87,-1042,1308009600
-1660,-1447,1308009600
-1397,-1660,1308009600
